0.3758961856365204,0.640561580657959,-2.4441536083941173e-07,0.4472249448299408,0.6290171146392822,-0.03383276239037514,0.5167683362960815,0.5765635967254639,-0.053175318986177444,0.5232346653938293,0.4853518605232239,-0.07101469486951828,0.48539772629737854,0.4180324375629425,-0.08211678266525269,0.5247534513473511,0.4448291063308716,-0.009528622962534428,0.5594649910926819,0.40737414360046387,-0.051302358508110046,0.5357692837715149,0.46963560581207275,-0.07618685066699982,0.5139689445495605,0.4875865578651428,-0.08842022716999054,0.4810464382171631,0.4199524521827698,-0.010133995674550533,0.5073187947273254,0.3915478587150574,-0.049285393208265305,0.4898875951766968,0.46735841035842896,-0.06222497671842575,0.47730040550231934,0.47216102480888367,-0.06414661556482315,0.4344460964202881,0.4117579460144043,-0.01835550367832184,0.45969223976135254,0.404133677482605,-0.06265590339899063,0.4475587010383606,0.4825461506843567,-0.05715233460068703,0.4338902533054352,0.4868733286857605,-0.04398439824581146,0.3845893144607544,0.41186967492103577,-0.02913358248770237,0.41895222663879395,0.4205299913883209,-0.05675214156508446,0.4134289622306824,0.47903457283973694,-0.04822947084903717,0.39931148290634155,0.4837947189807892,-0.03541148081421852,0
0.3846440017223358,0.6285709142684937,-2.617639154323115e-07,0.4545977711677551,0.6158310174942017,-0.034002602100372314,0.5231003761291504,0.5608766078948975,-0.05198490247130394,0.5291330218315125,0.4721866846084595,-0.06844190508127213,0.486942321062088,0.40926703810691833,-0.07801957428455353,0.5300822257995605,0.43844231963157654,-0.0047749546356499195,0.5604634284973145,0.40342384576797485,-0.04617908596992493,0.5342534780502319,0.4655344784259796,-0.07178947329521179,0.513466477394104,0.48009178042411804,-0.08485981822013855,0.48791977763175964,0.41505905985832214,-0.005192011594772339,0.509760856628418,0.38476330041885376,-0.045018721371889114,0.492067813873291,0.45990511775016785,-0.05883757770061493,0.4810842275619507,0.4633259177207947,-0.06080438941717148,0.4419598877429962,0.40848344564437866,-0.013585798442363739,0.4636761546134949,0.3960402011871338,-0.05789104476571083,0.4532068073749542,0.4737967252731323,-0.052527572959661484,0.4411115348339081,0.4774632453918457,-0.03918509557843208,0.3918915092945099,0.4105966091156006,-0.024680303409695625,0.423266738653183,0.4148361384868622,-0.05212479084730148,0.41926997900009155,0.4727022349834442,-0.043698351830244064,0.4069148600101471,0.4779766798019409,-0.030865726992487907,0
0.40021443367004395,0.6079685688018799,-1.8602224827191094e-07,0.4677388072013855,0.5937021374702454,-0.025793157517910004,0.5292040705680847,0.5388628244400024,-0.03989291563630104,0.5324914455413818,0.45595303177833557,-0.05357448384165764,0.494621217250824,0.4018365144729614,-0.062168996781110764,0.5327361822128296,0.4282432198524475,-0.0016131331212818623,0.564129650592804,0.39475592970848083,-0.03572645038366318,0.5436669588088989,0.4480159878730774,-0.05941921845078468,0.5234193801879883,0.46530917286872864,-0.07251261174678802,0.4942321479320526,0.40727540850639343,-0.004292889963835478,0.5215583443641663,0.3713238537311554,-0.03652764484286308,0.5071593523025513,0.43470412492752075,-0.05020325630903244,0.49360162019729614,0.44506171345710754,-0.0537077933549881,0.4522862732410431,0.40091294050216675,-0.01318166870623827,0.47775331139564514,0.387922078371048,-0.04912856966257095,0.4676841199398041,0.45570695400238037,-0.04507789760828018,0.45262381434440613,0.4637872874736786,-0.03451832756400108,0.406319260597229,0.40260475873947144,-0.02427055686712265,0.43962785601615906,0.4068884253501892,-0.04643094539642334,0.4351541996002197,0.45830467343330383,-0.03812070190906525,0.42059755325317383,0.4649595320224762,-0.0268861074000597,0
0.4003603160381317,0.6048464775085449,-2.209381761986151e-07,0.4671685993671417,0.5936307311058044,-0.028576169162988663,0.5282784700393677,0.5408430695533752,-0.042164482176303864,0.5318652391433716,0.4602804481983185,-0.054752398282289505,0.4969061613082886,0.4033995270729065,-0.06154956296086311,0.5366402268409729,0.4393802583217621,-8.68403076310642e-05,0.5630602240562439,0.4017457664012909,-0.03506537526845932,0.5415856838226318,0.45225825905799866,-0.05737936869263649,0.5238019824028015,0.46626016497612,-0.06914147734642029,0.49907681345939636,0.41588690876960754,-0.0014126608148217201,0.5189449191093445,0.3772132396697998,-0.035498227924108505,0.504627525806427,0.43929973244667053,-0.0487661175429821,0.49577030539512634,0.4445858299732208,-0.05124957114458084,0.456567645072937,0.40740036964416504,-0.009777989238500595,0.4760455787181854,0.3908194899559021,-0.04931912198662758,0.4656831622123718,0.45907488465309143,-0.04600295424461365,0.45444992184638977,0.46257510781288147,-0.03497343882918358,0.4088124632835388,0.4070308208465576,-0.020308468490839005,0.4355712831020355,0.40853625535964966,-0.0454869382083416,0.4316338002681732,0.45969006419181824,-0.03865374997258186,0.4210808277130127,0.46296486258506775,-0.027853945270180702,0
0.40473654866218567,0.6055508852005005,-2.1044593268015888e-07,0.46690672636032104,0.594012439250946,-0.02780858427286148,0.5282422304153442,0.5377547740936279,-0.03990895301103592,0.5330460667610168,0.45274993777275085,-0.05090253800153732,0.4972154200077057,0.3967275023460388,-0.05638007074594498,0.5345907807350159,0.43990007042884827,0.0007373245898634195,0.5615274310112,0.40105918049812317,-0.03141582012176514,0.5426375269889832,0.45301148295402527,-0.05202587693929672,0.5282962322235107,0.4664877951145172,-0.06302283704280853,0.4973134398460388,0.42001619935035706,-0.0002594210673123598,0.5168610215187073,0.3802540898323059,-0.03139746934175491,0.50339275598526,0.44419553875923157,-0.04344891011714935,0.4944586157798767,0.44954222440719604,-0.045858342200517654,0.45556125044822693,0.41522446274757385,-0.007924527861177921,0.4750688374042511,0.3904961943626404,-0.04607561230659485,0.4658484160900116,0.460111141204834,-0.04180636629462242,0.45434364676475525,0.466941237449646,-0.030413027852773666,0.40824636816978455,0.4175148010253906,-0.01749163493514061,0.43685388565063477,0.4063037931919098,-0.04224551469087601,0.43347156047821045,0.4573609530925751,-0.03395276144146919,0.4218440651893616,0.46542757749557495,-0.022106293588876724,0
0.40706029534339905,0.60419762134552,-2.0317000348768488e-07,0.47020405530929565,0.5930528044700623,-0.02747853845357895,0.5301830768585205,0.5392433404922485,-0.03924401476979256,0.5314183235168457,0.4574078619480133,-0.04992074891924858,0.49876537919044495,0.4010375738143921,-0.05483105406165123,0.5376178026199341,0.4460800290107727,0.000913701020181179,0.5628790855407715,0.40407252311706543,-0.03186266869306564,0.5451056361198425,0.4531274437904358,-0.05202145501971245,0.5312902927398682,0.466715544462204,-0.062484461814165115,0.500308632850647,0.42448797821998596,-0.0002052008785540238,0.517223596572876,0.3814881443977356,-0.032181140035390854,0.5052288770675659,0.44323548674583435,-0.04375188425183296,0.49849849939346313,0.4477018713951111,-0.04554574564099312,0.4582631289958954,0.41788288950920105,-0.008218665607273579,0.476055383682251,0.3916504383087158,-0.04748883470892906,0.467155396938324,0.4607526361942291,-0.04303070157766342,0.45782679319381714,0.465618759393692,-0.0312875397503376,0.4104759693145752,0.4187730550765991,-0.018123634159564972,0.4368058443069458,0.41004857420921326,-0.04393768683075905,0.43344178795814514,0.46024298667907715,-0.03643311187624931,0.423524409532547,0.46452903747558594,-0.025084875524044037,0
0.4055243134498596,0.6060744524002075,-2.186698822015387e-07,0.4685390293598175,0.5946010947227478,-0.03082449547946453,0.5290664434432983,0.5384379029273987,-0.04335915297269821,0.5313424468040466,0.4558235704898834,-0.05460968241095543,0.4981374740600586,0.39968517422676086,-0.05888313800096512,0.5400429368019104,0.44786182045936584,0.0022359145805239677,0.5612888932228088,0.40314728021621704,-0.03446514904499054,0.5413700342178345,0.460009902715683,-0.055271945893764496,0.5300707221031189,0.4753100574016571,-0.06469952315092087,0.5024329423904419,0.426780641078949,0.0024913977831602097,0.5168308615684509,0.38625556230545044,-0.03500112146139145,0.5020803213119507,0.45403823256492615,-0.04698295518755913,0.49716395139694214,0.45747488737106323,-0.046772606670856476,0.4602636694908142,0.4189150631427765,-0.005253118462860584,0.4740276634693146,0.39408087730407715,-0.04811403155326843,0.46395859122276306,0.46482858061790466,-0.04341080039739609,0.45770376920700073,0.4685012102127075,-0.029681295156478882,0.41301971673965454,0.4167907238006592,-0.015305031090974808,0.43533623218536377,0.40879589319229126,-0.041357703506946564,0.4317797124385834,0.460517019033432,-0.03364722058176994,0.42520850896835327,0.46604517102241516,-0.021170293912291527,0
0.41322091221809387,0.6117863655090332,-2.558722371759359e-07,0.4776039123535156,0.600304365158081,-0.026604129001498222,0.5382978916168213,0.5502910017967224,-0.03952876105904579,0.5379140973091125,0.47006112337112427,-0.05170049890875816,0.5003692507743835,0.41676732897758484,-0.05776381492614746,0.5464352369308472,0.4623493552207947,-0.0015697251074016094,0.5736675262451172,0.41970309615135193,-0.0351816788315773,0.5500530004501343,0.47548913955688477,-0.05454932525753975,0.5358436107635498,0.48921215534210205,-0.06450074166059494,0.5099735260009766,0.43920639157295227,-0.0037634442560374737,0.5295909643173218,0.4021717309951782,-0.03775123879313469,0.5109353065490723,0.4699627459049225,-0.04840622842311859,0.5037977695465088,0.47345688939094543,-0.048944659531116486,0.46921563148498535,0.4294893145561218,-0.012572452425956726,0.486499160528183,0.40772736072540283,-0.05011001601815224,0.4745931327342987,0.4767411947250366,-0.04397435486316681,0.46723324060440063,0.4786711037158966,-0.03165510669350624,0.42374399304389954,0.42533019185066223,-0.023435821756720543,0.4459993243217468,0.4225981831550598,-0.045432187616825104,0.4406696557998657,0.4743040204048157,-0.03592687472701073,0.43230724334716797,0.4781670570373535,-0.02384261041879654,0
0.4190112352371216,0.6187480688095093,-2.136034282784749e-07,0.48080188035964966,0.6083797812461853,-0.026469983160495758,0.540947437286377,0.5563130378723145,-0.03875796124339104,0.5445695519447327,0.47772151231765747,-0.05004130303859711,0.5077937245368958,0.42518267035484314,-0.05545352026820183,0.5507247447967529,0.45846930146217346,-0.0002888700691983104,0.5755609273910522,0.4242122769355774,-0.031657181680202484,0.5540788769721985,0.47905901074409485,-0.05064777284860611,0.5402324199676514,0.4900624752044678,-0.06079525128006935,0.5144364833831787,0.43619659543037415,-0.0022351692896336317,0.5314708948135376,0.40589439868927,-0.033404555171728134,0.5165032148361206,0.4716265797615051,-0.04442900791764259,0.5099513530731201,0.47270846366882324,-0.04591045528650284,0.473186194896698,0.42893943190574646,-0.010588551871478558,0.48889848589897156,0.41672849655151367,-0.04770546779036522,0.4798758625984192,0.4850238859653473,-0.04413846880197525,0.47221577167510986,0.4851558208465576,-0.03353216126561165,0.42736414074897766,0.4292801022529602,-0.020816413685679436,0.4508626163005829,0.43184202909469604,-0.044485222548246384,0.4472981095314026,0.48333269357681274,-0.03714802488684654,0.4385671317577362,0.4861806333065033,-0.02620902843773365,0
0.4205615520477295,0.6231979131698608,-2.637127352045354e-07,0.48090440034866333,0.6138282418251038,-0.027736756950616837,0.541576623916626,0.5643321871757507,-0.0404500886797905,0.5459628701210022,0.4862974286079407,-0.051876500248909,0.5109331011772156,0.43243634700775146,-0.05694739893078804,0.5551097989082336,0.4655676782131195,-0.0012541367905214429,0.577880859375,0.42914316058158875,-0.03415562957525253,0.5529168248176575,0.48234274983406067,-0.05314267426729202,0.5371235609054565,0.4936302602291107,-0.06271596252918243,0.5183156132698059,0.44068586826324463,-0.0020438607316464186,0.531685471534729,0.4128668010234833,-0.03442613035440445,0.5145366787910461,0.4786446988582611,-0.04471590742468834,0.5085572004318237,0.4782213270664215,-0.0451803058385849,0.477271169424057,0.43177375197410583,-0.009582087397575378,0.48829883337020874,0.4239847660064697,-0.04686211794614792,0.4779779314994812,0.4906764626502991,-0.042915403842926025,0.4710836112499237,0.48840564489364624,-0.03193000331521034,0.43245118856430054,0.430588036775589,-0.01923294924199581,0.45152920484542847,0.4385797381401062,-0.0420294851064682,0.4477255344390869,0.48872631788253784,-0.03516888990998268,0.44066888093948364,0.48943084478378296,-0.024501141160726547,0
0.42601341009140015,0.632354736328125,-2.3318007436046173e-07,0.4862947165966034,0.6262439489364624,-0.02787921205163002,0.5492265224456787,0.578057050704956,-0.041837431490421295,0.5603402256965637,0.5053406357765198,-0.05481669679284096,0.5288317799568176,0.45162636041641235,-0.061346687376499176,0.5601009130477905,0.4687427282333374,-0.0016980855725705624,0.5853984951972961,0.4470188319683075,-0.03465012460947037,0.5626882910728455,0.4997559189796448,-0.053154051303863525,0.5479995012283325,0.508586049079895,-0.06264717876911163,0.5254843831062317,0.4418596029281616,-0.002914559794589877,0.5437764525413513,0.4276246130466461,-0.035235367715358734,0.5269925594329834,0.4921819567680359,-0.04462123662233353,0.5224286317825317,0.4866810739040375,-0.04429559037089348,0.4859164357185364,0.4325878918170929,-0.01104445569217205,0.5010297298431396,0.4402333199977875,-0.04716350510716438,0.4896257221698761,0.5059199333190918,-0.042638834565877914,0.48354601860046387,0.4992571175098419,-0.03192102909088135,0.44372138381004333,0.4330263137817383,-0.02171245776116848,0.4632622301578522,0.4588823616504669,-0.0436362586915493,0.4576542377471924,0.5076463222503662,-0.03759832680225372,0.4504619240760803,0.5029572248458862,-0.02803993970155716,0
0.43121257424354553,0.6315212249755859,-2.0512055698418408e-07,0.49123862385749817,0.6283811926841736,-0.03058912232518196,0.5573170781135559,0.579893946647644,-0.0451044961810112,0.5687511563301086,0.5041658878326416,-0.05788407102227211,0.5358635187149048,0.44967830181121826,-0.06428313255310059,0.5635072588920593,0.4656725525856018,-0.004176037386059761,0.5903388857841492,0.44363516569137573,-0.03939538449048996,0.5697398781776428,0.4999682307243347,-0.05941542610526085,0.5550314784049988,0.5114327669143677,-0.06898285448551178,0.5288819670677185,0.43977415561676025,-0.003261225763708353,0.5483325719833374,0.42858248949050903,-0.0365891307592392,0.5318257808685303,0.49483710527420044,-0.04624350741505623,0.5248819589614868,0.4925200045108795,-0.04570717364549637,0.4896533787250519,0.43099284172058105,-0.009660687297582626,0.5064054131507874,0.4399315416812897,-0.04615992307662964,0.4959418773651123,0.5043511986732483,-0.041324183344841,0.48906588554382324,0.5000935792922974,-0.02987033873796463,0.447726309299469,0.4305676519870758,-0.018839292228221893,0.4694463014602661,0.454739511013031,-0.04070465639233589,0.464929461479187,0.5031091570854187,-0.03447205573320389,0.4577162265777588,0.5013352632522583,-0.024266865104436874,0
0.4370568096637726,0.6319876909255981,-2.452309217915172e-07,0.49468129873275757,0.6286089420318604,-0.029697710648179054,0.5614468455314636,0.578758716583252,-0.044052451848983765,0.5718377828598022,0.503890335559845,-0.05647267401218414,0.5397371649742126,0.4490443766117096,-0.06244456022977829,0.569187581539154,0.4584008455276489,-0.007677330635488033,0.5955072641372681,0.4414699673652649,-0.041522737592458725,0.5725654363632202,0.502291738986969,-0.059738583862781525,0.5574347972869873,0.5113955736160278,-0.06866863369941711,0.5331809520721436,0.4320724308490753,-0.00742693804204464,0.5524929761886597,0.429730087518692,-0.03964484855532646,0.5345630049705505,0.4986513555049896,-0.04815449193120003,0.5274784564971924,0.4927072525024414,-0.04728591814637184,0.4931276738643646,0.42447277903556824,-0.01388655137270689,0.510193407535553,0.4444560408592224,-0.049969252198934555,0.499337762594223,0.51083904504776,-0.04530774801969528,0.4925375282764435,0.5033527612686157,-0.034345146268606186,0.45171070098876953,0.4260745644569397,-0.022834351286292076,0.4733901619911194,0.4578557312488556,-0.04486164078116417,0.4692019820213318,0.5075832605361938,-0.03877359628677368,0.46214354038238525,0.5036030411720276,-0.028679877519607544,0
